2022-03-07 17:21:39,548 - movie - INFO -가상 브라우저 실행...
2022-03-07 17:21:39,875 - movie - INFO -네이버 영화 랭킹 1 페이지 이동...
2022-03-07 17:21:39,894 - movie - INFO -1. 클라우스영화 제목 클릭... :
2022-03-07 17:21:40,847 - movie - INFO -영화 평점 클릭...
2022-03-07 17:21:40,866 - movie - INFO -영화 제목 수집 : 클라우스
2022-03-07 17:21:40,884 - movie - INFO -iframe 전환
2022-03-07 17:24:02,745 - movie - INFO -1640,그린 북
2022-03-07 17:24:02,886 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:02,963 - movie - INFO -1641,그린 북
2022-03-07 17:24:03,042 - movie - INFO -1642,그린 북
2022-03-07 17:24:03,114 - movie - INFO -1643,그린 북
2022-03-07 17:24:03,185 - movie - INFO -1644,그린 북
2022-03-07 17:24:03,253 - movie - INFO -1645,그린 북
2022-03-07 17:24:03,323 - movie - INFO -1646,그린 북
2022-03-07 17:24:03,392 - movie - INFO -1647,그린 북
2022-03-07 17:24:03,461 - movie - INFO -1648,그린 북
2022-03-07 17:24:03,531 - movie - INFO -1649,그린 북
2022-03-07 17:24:03,601 - movie - INFO -1650,그린 북
2022-03-07 17:24:03,739 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:03,814 - movie - INFO -1651,그린 북
2022-03-07 17:24:03,883 - movie - INFO -1652,그린 북
2022-03-07 17:24:03,952 - movie - INFO -1653,그린 북
2022-03-07 17:24:04,022 - movie - INFO -1654,그린 북
2022-03-07 17:24:04,091 - movie - INFO -1655,그린 북
2022-03-07 17:24:04,162 - movie - INFO -1656,그린 북
2022-03-07 17:24:04,232 - movie - INFO -1657,그린 북
2022-03-07 17:24:04,301 - movie - INFO -1658,그린 북
2022-03-07 17:24:04,370 - movie - INFO -1659,그린 북
2022-03-07 17:24:04,440 - movie - INFO -1660,그린 북
2022-03-07 17:24:04,574 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:04,651 - movie - INFO -1661,그린 북
2022-03-07 17:24:04,722 - movie - INFO -1662,그린 북
2022-03-07 17:24:04,791 - movie - INFO -1663,그린 북
2022-03-07 17:24:04,861 - movie - INFO -1664,그린 북
2022-03-07 17:24:04,932 - movie - INFO -1665,그린 북
2022-03-07 17:24:05,003 - movie - INFO -1666,그린 북
2022-03-07 17:24:05,072 - movie - INFO -1667,그린 북
2022-03-07 17:24:05,142 - movie - INFO -1668,그린 북
2022-03-07 17:24:05,211 - movie - INFO -1669,그린 북
2022-03-07 17:24:05,282 - movie - INFO -1670,그린 북
2022-03-07 17:24:05,422 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:05,497 - movie - INFO -1671,그린 북
2022-03-07 17:24:05,570 - movie - INFO -1672,그린 북
2022-03-07 17:24:05,641 - movie - INFO -1673,그린 북
2022-03-07 17:24:05,713 - movie - INFO -1674,그린 북
2022-03-07 17:24:05,787 - movie - INFO -1675,그린 북
2022-03-07 17:24:05,858 - movie - INFO -1676,그린 북
2022-03-07 17:24:05,929 - movie - INFO -1677,그린 북
2022-03-07 17:24:06,001 - movie - INFO -1678,그린 북
2022-03-07 17:24:06,073 - movie - INFO -1679,그린 북
2022-03-07 17:24:06,145 - movie - INFO -1680,그린 북
2022-03-07 17:24:06,288 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:06,364 - movie - INFO -1681,그린 북
2022-03-07 17:24:06,434 - movie - INFO -1682,그린 북
2022-03-07 17:24:06,504 - movie - INFO -1683,그린 북
2022-03-07 17:24:06,574 - movie - INFO -1684,그린 북
2022-03-07 17:24:06,644 - movie - INFO -1685,그린 북
2022-03-07 17:24:06,714 - movie - INFO -1686,그린 북
2022-03-07 17:24:06,785 - movie - INFO -1687,그린 북
2022-03-07 17:24:06,854 - movie - INFO -1688,그린 북
2022-03-07 17:24:06,924 - movie - INFO -1689,그린 북
2022-03-07 17:24:06,993 - movie - INFO -1690,그린 북
2022-03-07 17:24:07,131 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:07,209 - movie - INFO -1691,그린 북
2022-03-07 17:24:07,280 - movie - INFO -1692,그린 북
2022-03-07 17:24:07,351 - movie - INFO -1693,그린 북
2022-03-07 17:24:07,421 - movie - INFO -1694,그린 북
2022-03-07 17:24:07,492 - movie - INFO -1695,그린 북
2022-03-07 17:24:07,563 - movie - INFO -1696,그린 북
2022-03-07 17:24:07,634 - movie - INFO -1697,그린 북
2022-03-07 17:24:07,704 - movie - INFO -1698,그린 북
2022-03-07 17:24:07,775 - movie - INFO -1699,그린 북
2022-03-07 17:24:07,845 - movie - INFO -1700,그린 북
2022-03-07 17:24:07,982 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:08,058 - movie - INFO -1701,그린 북
2022-03-07 17:24:08,129 - movie - INFO -1702,그린 북
2022-03-07 17:24:08,200 - movie - INFO -1703,그린 북
2022-03-07 17:24:08,271 - movie - INFO -1704,그린 북
2022-03-07 17:24:08,341 - movie - INFO -1705,그린 북
2022-03-07 17:24:08,413 - movie - INFO -1706,그린 북
2022-03-07 17:24:08,483 - movie - INFO -1707,그린 북
2022-03-07 17:24:08,555 - movie - INFO -1708,그린 북
2022-03-07 17:24:08,627 - movie - INFO -1709,그린 북
2022-03-07 17:24:08,702 - movie - INFO -1710,그린 북
2022-03-07 17:24:08,837 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:08,916 - movie - INFO -1711,그린 북
2022-03-07 17:24:08,991 - movie - INFO -1712,그린 북
2022-03-07 17:24:09,061 - movie - INFO -1713,그린 북
2022-03-07 17:24:09,131 - movie - INFO -1714,그린 북
2022-03-07 17:24:09,203 - movie - INFO -1715,그린 북
2022-03-07 17:24:09,274 - movie - INFO -1716,그린 북
2022-03-07 17:24:09,345 - movie - INFO -1717,그린 북
2022-03-07 17:24:09,418 - movie - INFO -1718,그린 북
2022-03-07 17:24:09,489 - movie - INFO -1719,그린 북
2022-03-07 17:24:09,561 - movie - INFO -1720,그린 북
2022-03-07 17:24:09,707 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:09,784 - movie - INFO -1721,그린 북
2022-03-07 17:24:09,855 - movie - INFO -1722,그린 북
2022-03-07 17:24:09,925 - movie - INFO -1723,그린 북
2022-03-07 17:24:09,997 - movie - INFO -1724,그린 북
2022-03-07 17:24:10,069 - movie - INFO -1725,그린 북
2022-03-07 17:24:10,141 - movie - INFO -1726,그린 북
2022-03-07 17:24:10,213 - movie - INFO -1727,그린 북
2022-03-07 17:24:10,284 - movie - INFO -1728,그린 북
2022-03-07 17:24:10,355 - movie - INFO -1729,그린 북
2022-03-07 17:24:10,427 - movie - INFO -1730,그린 북
2022-03-07 17:24:10,569 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:10,645 - movie - INFO -1731,그린 북
2022-03-07 17:24:10,718 - movie - INFO -1732,그린 북
2022-03-07 17:24:10,792 - movie - INFO -1733,그린 북
2022-03-07 17:24:10,863 - movie - INFO -1734,그린 북
2022-03-07 17:24:10,936 - movie - INFO -1735,그린 북
2022-03-07 17:24:11,008 - movie - INFO -1736,그린 북
2022-03-07 17:24:11,082 - movie - INFO -1737,그린 북
2022-03-07 17:24:11,156 - movie - INFO -1738,그린 북
2022-03-07 17:24:11,227 - movie - INFO -1739,그린 북
2022-03-07 17:24:11,299 - movie - INFO -1740,그린 북
2022-03-07 17:24:11,445 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:11,525 - movie - INFO -1741,그린 북
2022-03-07 17:24:11,598 - movie - INFO -1742,그린 북
2022-03-07 17:24:11,670 - movie - INFO -1743,그린 북
2022-03-07 17:24:11,743 - movie - INFO -1744,그린 북
2022-03-07 17:24:11,816 - movie - INFO -1745,그린 북
2022-03-07 17:24:11,890 - movie - INFO -1746,그린 북
2022-03-07 17:24:11,964 - movie - INFO -1747,그린 북
2022-03-07 17:24:12,037 - movie - INFO -1748,그린 북
2022-03-07 17:24:12,109 - movie - INFO -1749,그린 북
2022-03-07 17:24:12,182 - movie - INFO -1750,그린 북
2022-03-07 17:24:12,320 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:12,398 - movie - INFO -1751,그린 북
2022-03-07 17:24:12,470 - movie - INFO -1752,그린 북
2022-03-07 17:24:12,542 - movie - INFO -1753,그린 북
2022-03-07 17:24:12,616 - movie - INFO -1754,그린 북
2022-03-07 17:24:12,690 - movie - INFO -1755,그린 북
2022-03-07 17:24:12,764 - movie - INFO -1756,그린 북
2022-03-07 17:24:12,836 - movie - INFO -1757,그린 북
2022-03-07 17:24:12,910 - movie - INFO -1758,그린 북
2022-03-07 17:24:12,985 - movie - INFO -1759,그린 북
2022-03-07 17:24:13,059 - movie - INFO -1760,그린 북
2022-03-07 17:24:13,220 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:13,301 - movie - INFO -1761,그린 북
2022-03-07 17:24:13,373 - movie - INFO -1762,그린 북
2022-03-07 17:24:13,447 - movie - INFO -1763,그린 북
2022-03-07 17:24:13,523 - movie - INFO -1764,그린 북
2022-03-07 17:24:13,598 - movie - INFO -1765,그린 북
2022-03-07 17:24:13,670 - movie - INFO -1766,그린 북
2022-03-07 17:24:13,742 - movie - INFO -1767,그린 북
2022-03-07 17:24:13,818 - movie - INFO -1768,그린 북
2022-03-07 17:24:13,890 - movie - INFO -1769,그린 북
2022-03-07 17:24:13,963 - movie - INFO -1770,그린 북
2022-03-07 17:24:14,100 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:14,178 - movie - INFO -1771,그린 북
2022-03-07 17:24:14,253 - movie - INFO -1772,그린 북
2022-03-07 17:24:14,325 - movie - INFO -1773,그린 북
2022-03-07 17:24:14,397 - movie - INFO -1774,그린 북
2022-03-07 17:24:14,469 - movie - INFO -1775,그린 북
2022-03-07 17:24:14,543 - movie - INFO -1776,그린 북
2022-03-07 17:24:14,617 - movie - INFO -1777,그린 북
2022-03-07 17:24:14,691 - movie - INFO -1778,그린 북
2022-03-07 17:24:14,764 - movie - INFO -1779,그린 북
2022-03-07 17:24:14,838 - movie - INFO -1780,그린 북
2022-03-07 17:24:14,985 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:15,063 - movie - INFO -1781,그린 북
2022-03-07 17:24:15,138 - movie - INFO -1782,그린 북
2022-03-07 17:24:15,214 - movie - INFO -1783,그린 북
2022-03-07 17:24:15,287 - movie - INFO -1784,그린 북
2022-03-07 17:24:15,360 - movie - INFO -1785,그린 북
2022-03-07 17:24:15,433 - movie - INFO -1786,그린 북
2022-03-07 17:24:15,506 - movie - INFO -1787,그린 북
2022-03-07 17:24:15,580 - movie - INFO -1788,그린 북
2022-03-07 17:24:15,654 - movie - INFO -1789,그린 북
2022-03-07 17:24:15,728 - movie - INFO -1790,그린 북
2022-03-07 17:24:15,869 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:15,949 - movie - INFO -1791,그린 북
2022-03-07 17:24:16,022 - movie - INFO -1792,그린 북
2022-03-07 17:24:16,098 - movie - INFO -1793,그린 북
2022-03-07 17:24:16,171 - movie - INFO -1794,그린 북
2022-03-07 17:24:16,246 - movie - INFO -1795,그린 북
2022-03-07 17:24:16,323 - movie - INFO -1796,그린 북
2022-03-07 17:24:16,397 - movie - INFO -1797,그린 북
2022-03-07 17:24:16,472 - movie - INFO -1798,그린 북
2022-03-07 17:24:16,545 - movie - INFO -1799,그린 북
2022-03-07 17:24:16,622 - movie - INFO -1800,그린 북
2022-03-07 17:24:16,768 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:16,850 - movie - INFO -1801,그린 북
2022-03-07 17:24:16,928 - movie - INFO -1802,그린 북
2022-03-07 17:24:17,002 - movie - INFO -1803,그린 북
2022-03-07 17:24:17,075 - movie - INFO -1804,그린 북
2022-03-07 17:24:17,149 - movie - INFO -1805,그린 북
2022-03-07 17:24:17,224 - movie - INFO -1806,그린 북
2022-03-07 17:24:17,298 - movie - INFO -1807,그린 북
2022-03-07 17:24:17,372 - movie - INFO -1808,그린 북
2022-03-07 17:24:17,448 - movie - INFO -1809,그린 북
2022-03-07 17:24:17,523 - movie - INFO -1810,그린 북
2022-03-07 17:24:17,665 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:17,747 - movie - INFO -1811,그린 북
2022-03-07 17:24:17,824 - movie - INFO -1812,그린 북
2022-03-07 17:24:17,900 - movie - INFO -1813,그린 북
2022-03-07 17:24:17,976 - movie - INFO -1814,그린 북
2022-03-07 17:24:18,050 - movie - INFO -1815,그린 북
2022-03-07 17:24:18,139 - movie - INFO -1816,그린 북
2022-03-07 17:24:18,214 - movie - INFO -1817,그린 북
2022-03-07 17:24:18,289 - movie - INFO -1818,그린 북
2022-03-07 17:24:18,364 - movie - INFO -1819,그린 북
2022-03-07 17:24:18,439 - movie - INFO -1820,그린 북
2022-03-07 17:24:18,581 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:18,662 - movie - INFO -1821,그린 북
2022-03-07 17:24:18,737 - movie - INFO -1822,그린 북
2022-03-07 17:24:18,811 - movie - INFO -1823,그린 북
2022-03-07 17:24:18,885 - movie - INFO -1824,그린 북
2022-03-07 17:24:18,960 - movie - INFO -1825,그린 북
2022-03-07 17:24:19,036 - movie - INFO -1826,그린 북
2022-03-07 17:24:19,110 - movie - INFO -1827,그린 북
2022-03-07 17:24:19,184 - movie - INFO -1828,그린 북
2022-03-07 17:24:19,261 - movie - INFO -1829,그린 북
2022-03-07 17:24:19,335 - movie - INFO -1830,그린 북
2022-03-07 17:24:19,473 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:19,552 - movie - INFO -1831,그린 북
2022-03-07 17:24:19,627 - movie - INFO -1832,그린 북
2022-03-07 17:24:19,700 - movie - INFO -1833,그린 북
2022-03-07 17:24:19,777 - movie - INFO -1834,그린 북
2022-03-07 17:24:19,853 - movie - INFO -1835,그린 북
2022-03-07 17:24:19,929 - movie - INFO -1836,그린 북
2022-03-07 17:24:20,010 - movie - INFO -1837,그린 북
2022-03-07 17:24:20,092 - movie - INFO -1838,그린 북
2022-03-07 17:24:20,171 - movie - INFO -1839,그린 북
2022-03-07 17:24:20,246 - movie - INFO -1840,그린 북
2022-03-07 17:24:20,386 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:20,466 - movie - INFO -1841,그린 북
2022-03-07 17:24:20,542 - movie - INFO -1842,그린 북
2022-03-07 17:24:20,619 - movie - INFO -1843,그린 북
2022-03-07 17:24:20,697 - movie - INFO -1844,그린 북
2022-03-07 17:24:20,772 - movie - INFO -1845,그린 북
2022-03-07 17:24:20,848 - movie - INFO -1846,그린 북
2022-03-07 17:24:20,924 - movie - INFO -1847,그린 북
2022-03-07 17:24:21,001 - movie - INFO -1848,그린 북
2022-03-07 17:24:21,077 - movie - INFO -1849,그린 북
2022-03-07 17:24:21,152 - movie - INFO -1850,그린 북
2022-03-07 17:24:21,294 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:21,374 - movie - INFO -1851,그린 북
2022-03-07 17:24:21,450 - movie - INFO -1852,그린 북
2022-03-07 17:24:21,525 - movie - INFO -1853,그린 북
2022-03-07 17:24:21,600 - movie - INFO -1854,그린 북
2022-03-07 17:24:21,676 - movie - INFO -1855,그린 북
2022-03-07 17:24:21,753 - movie - INFO -1856,그린 북
2022-03-07 17:24:21,829 - movie - INFO -1857,그린 북
2022-03-07 17:24:21,904 - movie - INFO -1858,그린 북
2022-03-07 17:24:21,983 - movie - INFO -1859,그린 북
2022-03-07 17:24:22,059 - movie - INFO -1860,그린 북
2022-03-07 17:24:22,201 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:22,283 - movie - INFO -1861,그린 북
2022-03-07 17:24:22,364 - movie - INFO -1862,그린 북
2022-03-07 17:24:22,439 - movie - INFO -1863,그린 북
2022-03-07 17:24:22,516 - movie - INFO -1864,그린 북
2022-03-07 17:24:22,592 - movie - INFO -1865,그린 북
2022-03-07 17:24:22,670 - movie - INFO -1866,그린 북
2022-03-07 17:24:22,745 - movie - INFO -1867,그린 북
2022-03-07 17:24:22,822 - movie - INFO -1868,그린 북
2022-03-07 17:24:22,898 - movie - INFO -1869,그린 북
2022-03-07 17:24:22,975 - movie - INFO -1870,그린 북
2022-03-07 17:24:23,122 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:23,204 - movie - INFO -1871,그린 북
2022-03-07 17:24:23,282 - movie - INFO -1872,그린 북
2022-03-07 17:24:23,359 - movie - INFO -1873,그린 북
2022-03-07 17:24:23,505 - movie - INFO -1874,그린 북
2022-03-07 17:24:23,592 - movie - INFO -1875,그린 북
2022-03-07 17:24:23,678 - movie - INFO -1876,그린 북
2022-03-07 17:24:23,827 - movie - INFO -1877,그린 북
2022-03-07 17:24:23,946 - movie - INFO -1878,그린 북
2022-03-07 17:24:24,021 - movie - INFO -1879,그린 북
2022-03-07 17:24:24,095 - movie - INFO -1880,그린 북
2022-03-07 17:24:24,240 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:24,317 - movie - INFO -1881,그린 북
2022-03-07 17:24:24,387 - movie - INFO -1882,그린 북
2022-03-07 17:24:24,458 - movie - INFO -1883,그린 북
2022-03-07 17:24:24,528 - movie - INFO -1884,그린 북
2022-03-07 17:24:24,598 - movie - INFO -1885,그린 북
2022-03-07 17:24:24,670 - movie - INFO -1886,그린 북
2022-03-07 17:24:24,742 - movie - INFO -1887,그린 북
2022-03-07 17:24:24,814 - movie - INFO -1888,그린 북
2022-03-07 17:24:24,886 - movie - INFO -1889,그린 북
2022-03-07 17:24:24,956 - movie - INFO -1890,그린 북
2022-03-07 17:24:25,106 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:25,184 - movie - INFO -1891,그린 북
2022-03-07 17:24:25,259 - movie - INFO -1892,그린 북
2022-03-07 17:24:25,332 - movie - INFO -1893,그린 북
2022-03-07 17:24:25,402 - movie - INFO -1894,그린 북
2022-03-07 17:24:25,474 - movie - INFO -1895,그린 북
2022-03-07 17:24:25,548 - movie - INFO -1896,그린 북
2022-03-07 17:24:25,620 - movie - INFO -1897,그린 북
2022-03-07 17:24:25,694 - movie - INFO -1898,그린 북
2022-03-07 17:24:25,767 - movie - INFO -1899,그린 북
2022-03-07 17:24:25,839 - movie - INFO -1900,그린 북
2022-03-07 17:24:25,979 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:26,058 - movie - INFO -1901,그린 북
2022-03-07 17:24:26,130 - movie - INFO -1902,그린 북
2022-03-07 17:24:26,201 - movie - INFO -1903,그린 북
2022-03-07 17:24:26,273 - movie - INFO -1904,그린 북
2022-03-07 17:24:26,342 - movie - INFO -1905,그린 북
2022-03-07 17:24:26,414 - movie - INFO -1906,그린 북
2022-03-07 17:24:26,486 - movie - INFO -1907,그린 북
2022-03-07 17:24:26,559 - movie - INFO -1908,그린 북
2022-03-07 17:24:26,632 - movie - INFO -1909,그린 북
2022-03-07 17:24:26,706 - movie - INFO -1910,그린 북
2022-03-07 17:24:26,846 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:26,923 - movie - INFO -1911,그린 북
2022-03-07 17:24:26,996 - movie - INFO -1912,그린 북
2022-03-07 17:24:27,068 - movie - INFO -1913,그린 북
2022-03-07 17:24:27,144 - movie - INFO -1914,그린 북
2022-03-07 17:24:27,216 - movie - INFO -1915,그린 북
2022-03-07 17:24:27,289 - movie - INFO -1916,그린 북
2022-03-07 17:24:27,361 - movie - INFO -1917,그린 북
2022-03-07 17:24:27,432 - movie - INFO -1918,그린 북
2022-03-07 17:24:27,506 - movie - INFO -1919,그린 북
2022-03-07 17:24:27,578 - movie - INFO -1920,그린 북
2022-03-07 17:24:27,717 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:27,797 - movie - INFO -1921,그린 북
2022-03-07 17:24:27,867 - movie - INFO -1922,그린 북
2022-03-07 17:24:27,937 - movie - INFO -1923,그린 북
2022-03-07 17:24:28,009 - movie - INFO -1924,그린 북
2022-03-07 17:24:28,082 - movie - INFO -1925,그린 북
2022-03-07 17:24:28,153 - movie - INFO -1926,그린 북
2022-03-07 17:24:28,227 - movie - INFO -1927,그린 북
2022-03-07 17:24:28,300 - movie - INFO -1928,그린 북
2022-03-07 17:24:28,372 - movie - INFO -1929,그린 북
2022-03-07 17:24:28,446 - movie - INFO -1930,그린 북
2022-03-07 17:24:28,583 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:28,659 - movie - INFO -1931,그린 북
2022-03-07 17:24:28,732 - movie - INFO -1932,그린 북
2022-03-07 17:24:28,806 - movie - INFO -1933,그린 북
2022-03-07 17:24:28,878 - movie - INFO -1934,그린 북
2022-03-07 17:24:28,950 - movie - INFO -1935,그린 북
2022-03-07 17:24:29,021 - movie - INFO -1936,그린 북
2022-03-07 17:24:29,093 - movie - INFO -1937,그린 북
2022-03-07 17:24:29,165 - movie - INFO -1938,그린 북
2022-03-07 17:24:29,238 - movie - INFO -1939,그린 북
2022-03-07 17:24:29,312 - movie - INFO -1940,그린 북
2022-03-07 17:24:29,455 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:29,536 - movie - INFO -1941,그린 북
2022-03-07 17:24:29,610 - movie - INFO -1942,그린 북
2022-03-07 17:24:29,684 - movie - INFO -1943,그린 북
2022-03-07 17:24:29,762 - movie - INFO -1944,그린 북
2022-03-07 17:24:29,838 - movie - INFO -1945,그린 북
2022-03-07 17:24:29,911 - movie - INFO -1946,그린 북
2022-03-07 17:24:29,983 - movie - INFO -1947,그린 북
2022-03-07 17:24:30,055 - movie - INFO -1948,그린 북
2022-03-07 17:24:30,128 - movie - INFO -1949,그린 북
2022-03-07 17:24:30,200 - movie - INFO -1950,그린 북
2022-03-07 17:24:30,356 - movie - INFO -다음 페이지 클릭
2022-03-07 17:24:30,434 - movie - INFO -1951,그린 북
2022-03-07 17:24:30,508 - movie - INFO -1952,그린 북
2022-03-07 17:24:30,583 - movie - INFO -1953,그린 북
2022-03-07 17:24:30,660 - movie - INFO -1954,그린 북
2022-03-07 17:24:30,738 - movie - INFO -1955,그린 북
2022-03-07 17:24:30,810 - movie - INFO -1956,그린 북
2022-03-07 17:24:30,889 - movie - INFO -1957,그린 북
2022-03-07 17:24:30,962 - movie - INFO -1958,그린 북
2022-03-07 17:24:31,035 - movie - INFO -1959,그린 북
2022-03-07 17:24:31,108 - movie - INFO -1960,그린 북
2022-03-07 17:24:31,244 - movie - INFO -다음 페이지 클릭
